,file,rule_id
5928,data/codex-tf/security_ssh/sample-12.tf,aws-ec2-add-description-to-security-group-rule
5929,data/codex-tf/security_ssh/sample-12.tf,aws-ec2-no-public-egress-sgr
5930,data/codex-tf/security_ssh/sample-12.tf,aws-ec2-no-public-ingress-sgr
5931,data/codex-tf/security_ssh/sample-43.tf,aws-ec2-add-description-to-security-group-rule
5932,data/codex-tf/security_ssh/sample-43.tf,aws-ec2-no-public-egress-sgr
5933,data/codex-tf/security_ssh/sample-43.tf,aws-ec2-no-public-ingress-sgr
5934,data/codex-tf/security_ssh/sample-26.tf,aws-ec2-add-description-to-security-group-rule
5935,data/codex-tf/security_ssh/sample-26.tf,aws-ec2-no-public-egress-sgr
5936,data/codex-tf/security_ssh/sample-26.tf,aws-ec2-no-public-ingress-sgr
5937,data/codex-tf/security_ssh/sample-37.tf,aws-ec2-add-description-to-security-group-rule
5938,data/codex-tf/security_ssh/sample-37.tf,aws-ec2-no-public-egress-sgr
5939,data/codex-tf/security_ssh/sample-37.tf,aws-ec2-no-public-ingress-sgr
5940,data/codex-tf/security_ssh/sample-52.tf,aws-ec2-add-description-to-security-group-rule
5941,data/codex-tf/security_ssh/sample-52.tf,aws-ec2-no-public-egress-sgr
5942,data/codex-tf/security_ssh/sample-52.tf,aws-ec2-no-public-ingress-sgr
5943,data/codex-tf/security_ssh/sample-13.tf,aws-ec2-add-description-to-security-group-rule
5944,data/codex-tf/security_ssh/sample-13.tf,aws-ec2-no-public-egress-sgr
5945,data/codex-tf/security_ssh/sample-13.tf,aws-ec2-no-public-ingress-sgr
5946,data/codex-tf/security_ssh/sample-42.tf,aws-ec2-add-description-to-security-group-rule
5947,data/codex-tf/security_ssh/sample-42.tf,aws-ec2-no-public-egress-sgr
5948,data/codex-tf/security_ssh/sample-42.tf,aws-ec2-no-public-ingress-sgr
5949,data/codex-tf/security_ssh/sample-27.tf,aws-ec2-add-description-to-security-group-rule
5950,data/codex-tf/security_ssh/sample-27.tf,aws-ec2-no-public-egress-sgr
5951,data/codex-tf/security_ssh/sample-27.tf,aws-ec2-no-public-ingress-sgr
5952,data/codex-tf/security_ssh/sample-33.tf,aws-ec2-add-description-to-security-group-rule
5953,data/codex-tf/security_ssh/sample-33.tf,aws-ec2-no-public-egress-sgr
5954,data/codex-tf/security_ssh/sample-33.tf,aws-ec2-no-public-ingress-sgr
5955,data/codex-tf/security_ssh/sample-23.tf,aws-ec2-add-description-to-security-group-rule
5956,data/codex-tf/security_ssh/sample-23.tf,aws-ec2-add-description-to-security-group-rule
5957,data/codex-tf/security_ssh/sample-23.tf,aws-ec2-no-public-egress-sgr
5958,data/codex-tf/security_ssh/sample-23.tf,aws-ec2-no-public-ingress-sgr
5959,data/codex-tf/security_ssh/sample-46.tf,aws-ec2-add-description-to-security-group-rule
5960,data/codex-tf/security_ssh/sample-46.tf,aws-ec2-no-public-egress-sgr
5961,data/codex-tf/security_ssh/sample-46.tf,aws-ec2-no-public-ingress-sgr
5962,data/codex-tf/security_ssh/sample-17.tf,aws-ec2-add-description-to-security-group-rule
5963,data/codex-tf/security_ssh/sample-17.tf,aws-ec2-no-public-egress-sgr
5964,data/codex-tf/security_ssh/sample-17.tf,aws-ec2-no-public-ingress-sgr
5965,data/codex-tf/security_ssh/sample-38.tf,aws-ec2-add-description-to-security-group-rule
5966,data/codex-tf/security_ssh/sample-38.tf,aws-ec2-add-description-to-security-group-rule
5967,data/codex-tf/security_ssh/sample-38.tf,aws-ec2-no-public-egress-sgr
5968,data/codex-tf/security_ssh/sample-38.tf,aws-ec2-no-public-ingress-sgr
5969,data/codex-tf/security_ssh/sample-4.tf,aws-ec2-add-description-to-security-group-rule
5970,data/codex-tf/security_ssh/sample-4.tf,aws-ec2-no-public-egress-sgr
5971,data/codex-tf/security_ssh/sample-4.tf,aws-ec2-no-public-ingress-sgr
5972,data/codex-tf/security_ssh/sample-28.tf,aws-ec2-add-description-to-security-group-rule
5973,data/codex-tf/security_ssh/sample-28.tf,aws-ec2-no-public-egress-sgr
5974,data/codex-tf/security_ssh/sample-28.tf,aws-ec2-no-public-ingress-sgr
5975,data/codex-tf/security_ssh/sample-0.tf,aws-ec2-add-description-to-security-group-rule
5976,data/codex-tf/security_ssh/sample-0.tf,aws-ec2-no-public-egress-sgr
5977,data/codex-tf/security_ssh/sample-0.tf,aws-ec2-no-public-ingress-sgr
5978,data/codex-tf/security_ssh/sample-18.tf,aws-ec2-add-description-to-security-group-rule
5979,data/codex-tf/security_ssh/sample-18.tf,aws-ec2-add-description-to-security-group-rule
5980,data/codex-tf/security_ssh/sample-18.tf,aws-ec2-no-public-egress-sgr
5981,data/codex-tf/security_ssh/sample-18.tf,aws-ec2-no-public-ingress-sgr
5982,data/codex-tf/security_ssh/sample-49.tf,aws-ec2-add-description-to-security-group-rule
5983,data/codex-tf/security_ssh/sample-49.tf,aws-ec2-add-description-to-security-group-rule
5984,data/codex-tf/security_ssh/sample-49.tf,aws-ec2-no-public-egress-sgr
5985,data/codex-tf/security_ssh/sample-49.tf,aws-ec2-no-public-ingress-sgr
5986,data/codex-tf/security_ssh/sample-1.tf,aws-ec2-add-description-to-security-group-rule
5987,data/codex-tf/security_ssh/sample-1.tf,aws-ec2-no-public-egress-sgr
5988,data/codex-tf/security_ssh/sample-1.tf,aws-ec2-no-public-ingress-sgr
5989,data/codex-tf/security_ssh/sample-19.tf,aws-ec2-add-description-to-security-group-rule
5990,data/codex-tf/security_ssh/sample-19.tf,aws-ec2-no-public-egress-sgr
5991,data/codex-tf/security_ssh/sample-19.tf,aws-ec2-no-public-ingress-sgr
5992,data/codex-tf/security_ssh/sample-48.tf,aws-ec2-add-description-to-security-group-rule
5993,data/codex-tf/security_ssh/sample-48.tf,aws-ec2-no-public-egress-sgr
5994,data/codex-tf/security_ssh/sample-48.tf,aws-ec2-no-public-ingress-sgr
5995,data/codex-tf/security_ssh/sample-39.tf,aws-ec2-add-description-to-security-group-rule
5996,data/codex-tf/security_ssh/sample-39.tf,aws-ec2-add-description-to-security-group-rule
5997,data/codex-tf/security_ssh/sample-39.tf,aws-ec2-no-public-egress-sgr
5998,data/codex-tf/security_ssh/sample-39.tf,aws-ec2-no-public-ingress-sgr
5999,data/codex-tf/security_ssh/sample-5.tf,aws-ec2-add-description-to-security-group-rule
6000,data/codex-tf/security_ssh/sample-5.tf,aws-ec2-add-description-to-security-group-rule
6001,data/codex-tf/security_ssh/sample-5.tf,aws-ec2-no-public-egress-sgr
6002,data/codex-tf/security_ssh/sample-5.tf,aws-ec2-no-public-ingress-sgr
6003,data/codex-tf/security_ssh/sample-29.tf,aws-ec2-add-description-to-security-group-rule
6004,data/codex-tf/security_ssh/sample-29.tf,aws-ec2-no-public-egress-sgr
6005,data/codex-tf/security_ssh/sample-29.tf,aws-ec2-no-public-ingress-sgr
6006,data/codex-tf/security_ssh/sample-2.tf,aws-ec2-add-description-to-security-group-rule
6007,data/codex-tf/security_ssh/sample-2.tf,aws-ec2-add-description-to-security-group-rule
6008,data/codex-tf/security_ssh/sample-2.tf,aws-ec2-no-public-egress-sgr
6009,data/codex-tf/security_ssh/sample-2.tf,aws-ec2-no-public-ingress-sgr
6010,data/codex-tf/security_ssh/sample-3.tf,aws-ec2-add-description-to-security-group-rule
6011,data/codex-tf/security_ssh/sample-3.tf,aws-ec2-add-description-to-security-group-rule
6012,data/codex-tf/security_ssh/sample-3.tf,aws-ec2-no-public-egress-sgr
6013,data/codex-tf/security_ssh/sample-3.tf,aws-ec2-no-public-ingress-sgr
6014,data/codex-tf/security_ssh/sample-34.tf,aws-ec2-add-description-to-security-group-rule
6015,data/codex-tf/security_ssh/sample-34.tf,aws-ec2-add-description-to-security-group-rule
6016,data/codex-tf/security_ssh/sample-34.tf,aws-ec2-no-public-egress-sgr
6017,data/codex-tf/security_ssh/sample-34.tf,aws-ec2-no-public-ingress-sgr
6018,data/codex-tf/security_ssh/sample-51.tf,aws-ec2-add-description-to-security-group-rule
6019,data/codex-tf/security_ssh/sample-51.tf,aws-ec2-no-public-egress-sgr
6020,data/codex-tf/security_ssh/sample-51.tf,aws-ec2-no-public-ingress-sgr
6021,data/codex-tf/security_ssh/sample-41.tf,aws-ec2-add-description-to-security-group-rule
6022,data/codex-tf/security_ssh/sample-41.tf,aws-ec2-no-public-egress-sgr
6023,data/codex-tf/security_ssh/sample-41.tf,aws-ec2-no-public-ingress-sgr
6024,data/codex-tf/security_ssh/sample-10.tf,aws-ec2-add-description-to-security-group-rule
6025,data/codex-tf/security_ssh/sample-10.tf,aws-ec2-add-description-to-security-group-rule
6026,data/codex-tf/security_ssh/sample-10.tf,aws-ec2-no-public-egress-sgr
6027,data/codex-tf/security_ssh/sample-10.tf,aws-ec2-no-public-ingress-sgr
6028,data/codex-tf/security_ssh/sample-24.tf,aws-ec2-add-description-to-security-group-rule
6029,data/codex-tf/security_ssh/sample-24.tf,aws-ec2-no-public-egress-sgr
6030,data/codex-tf/security_ssh/sample-24.tf,aws-ec2-no-public-ingress-sgr
6031,data/codex-tf/security_ssh/sample-30.tf,aws-ec2-add-description-to-security-group-rule
6032,data/codex-tf/security_ssh/sample-30.tf,aws-ec2-add-description-to-security-group-rule
6033,data/codex-tf/security_ssh/sample-30.tf,aws-ec2-no-public-egress-sgr
6034,data/codex-tf/security_ssh/sample-30.tf,aws-ec2-no-public-ingress-sgr
6035,data/codex-tf/security_ssh/sample-20.tf,aws-ec2-add-description-to-security-group-rule
6036,data/codex-tf/security_ssh/sample-20.tf,aws-ec2-add-description-to-security-group-rule
6037,data/codex-tf/security_ssh/sample-20.tf,aws-ec2-no-public-egress-sgr
6038,data/codex-tf/security_ssh/sample-20.tf,aws-ec2-no-public-ingress-sgr
6039,data/codex-tf/security_ssh/sample-14.tf,aws-ec2-add-description-to-security-group-rule
6040,data/codex-tf/security_ssh/sample-14.tf,aws-ec2-add-description-to-security-group-rule
6041,data/codex-tf/security_ssh/sample-14.tf,aws-ec2-no-public-egress-sgr
6042,data/codex-tf/security_ssh/sample-14.tf,aws-ec2-no-public-ingress-sgr
6043,data/codex-tf/security_ssh/sample-45.tf,aws-ec2-add-description-to-security-group-rule
6044,data/codex-tf/security_ssh/sample-45.tf,aws-ec2-no-public-egress-sgr
6045,data/codex-tf/security_ssh/sample-45.tf,aws-ec2-no-public-ingress-sgr
6046,data/codex-tf/security_ssh/sample-31.tf,aws-ec2-add-description-to-security-group-rule
6047,data/codex-tf/security_ssh/sample-31.tf,aws-ec2-add-description-to-security-group-rule
6048,data/codex-tf/security_ssh/sample-31.tf,aws-ec2-no-public-egress-sgr
6049,data/codex-tf/security_ssh/sample-31.tf,aws-ec2-no-public-ingress-sgr
6050,data/codex-tf/security_ssh/sample-21.tf,aws-ec2-add-description-to-security-group-rule
6051,data/codex-tf/security_ssh/sample-21.tf,aws-ec2-add-description-to-security-group-rule
6052,data/codex-tf/security_ssh/sample-21.tf,aws-ec2-no-public-egress-sgr
6053,data/codex-tf/security_ssh/sample-21.tf,aws-ec2-no-public-ingress-sgr
6054,data/codex-tf/security_ssh/sample-15.tf,aws-ec2-add-description-to-security-group-rule
6055,data/codex-tf/security_ssh/sample-15.tf,aws-ec2-add-description-to-security-group-rule
6056,data/codex-tf/security_ssh/sample-15.tf,aws-ec2-no-public-egress-sgr
6057,data/codex-tf/security_ssh/sample-15.tf,aws-ec2-no-public-ingress-sgr
6058,data/codex-tf/security_ssh/sample-44.tf,aws-ec2-add-description-to-security-group-rule
6059,data/codex-tf/security_ssh/sample-44.tf,aws-ec2-no-public-egress-sgr
6060,data/codex-tf/security_ssh/sample-44.tf,aws-ec2-no-public-ingress-sgr
6061,data/codex-tf/security_ssh/sample-35.tf,aws-ec2-add-description-to-security-group-rule
6062,data/codex-tf/security_ssh/sample-35.tf,aws-ec2-no-public-egress-sgr
6063,data/codex-tf/security_ssh/sample-35.tf,aws-ec2-no-public-ingress-sgr
6064,data/codex-tf/security_ssh/sample-50.tf,aws-ec2-add-description-to-security-group-rule
6065,data/codex-tf/security_ssh/sample-50.tf,aws-ec2-add-description-to-security-group-rule
6066,data/codex-tf/security_ssh/sample-50.tf,aws-ec2-no-public-egress-sgr
6067,data/codex-tf/security_ssh/sample-50.tf,aws-ec2-no-public-ingress-sgr
6068,data/codex-tf/security_ssh/sample-40.tf,aws-ec2-add-description-to-security-group-rule
6069,data/codex-tf/security_ssh/sample-40.tf,aws-ec2-no-public-egress-sgr
6070,data/codex-tf/security_ssh/sample-40.tf,aws-ec2-no-public-ingress-sgr
6071,data/codex-tf/security_ssh/sample-11.tf,aws-ec2-add-description-to-security-group-rule
6072,data/codex-tf/security_ssh/sample-11.tf,aws-ec2-add-description-to-security-group-rule
6073,data/codex-tf/security_ssh/sample-11.tf,aws-ec2-no-public-egress-sgr
6074,data/codex-tf/security_ssh/sample-11.tf,aws-ec2-no-public-ingress-sgr
6075,data/codex-tf/security_ssh/sample-25.tf,aws-ec2-add-description-to-security-group-rule
6076,data/codex-tf/security_ssh/sample-25.tf,aws-ec2-add-description-to-security-group-rule
6077,data/codex-tf/security_ssh/sample-25.tf,aws-ec2-no-public-egress-sgr
6078,data/codex-tf/security_ssh/sample-25.tf,aws-ec2-no-public-ingress-sgr
6079,data/codex-tf/security_lots/sample-32.tf,aws-ec2-add-description-to-security-group-rule
6080,data/codex-tf/security_lots/sample-32.tf,aws-ec2-add-description-to-security-group-rule
6081,data/codex-tf/security_lots/sample-32.tf,aws-ec2-add-description-to-security-group-rule
6082,data/codex-tf/security_lots/sample-32.tf,aws-ec2-add-description-to-security-group-rule
6083,data/codex-tf/security_lots/sample-32.tf,aws-ec2-add-description-to-security-group-rule
6084,data/codex-tf/security_lots/sample-32.tf,aws-ec2-add-description-to-security-group-rule
6085,data/codex-tf/security_lots/sample-32.tf,aws-ec2-no-public-ingress-sgr
6086,data/codex-tf/security_lots/sample-32.tf,aws-ec2-no-public-ingress-sgr
6087,data/codex-tf/security_lots/sample-32.tf,aws-ec2-no-public-ingress-sgr
6088,data/codex-tf/security_lots/sample-32.tf,aws-ec2-no-public-ingress-sgr
6089,data/codex-tf/security_lots/sample-32.tf,aws-ec2-no-public-ingress-sgr
6090,data/codex-tf/security_lots/sample-32.tf,aws-ec2-no-public-ingress-sgr
6091,data/codex-tf/security_lots/sample-22.tf,aws-ec2-add-description-to-security-group-rule
6092,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-egress-sgr
6093,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-ingress-sgr
6094,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-ingress-sgr
6095,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-ingress-sgr
6096,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-ingress-sgr
6097,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-ingress-sgr
6098,data/codex-tf/security_lots/sample-22.tf,aws-ec2-no-public-ingress-sgr
6099,data/codex-tf/security_lots/sample-47.tf,aws-ec2-add-description-to-security-group-rule
6100,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-egress-sgr
6101,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-ingress-sgr
6102,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-ingress-sgr
6103,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-ingress-sgr
6104,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-ingress-sgr
6105,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-ingress-sgr
6106,data/codex-tf/security_lots/sample-47.tf,aws-ec2-no-public-ingress-sgr
6107,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6108,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6109,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6110,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6111,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6112,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6113,data/codex-tf/security_lots/sample-16.tf,aws-ec2-add-description-to-security-group-rule
6114,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-egress-sgr
6115,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-ingress-sgr
6116,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-ingress-sgr
6117,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-ingress-sgr
6118,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-ingress-sgr
6119,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-ingress-sgr
6120,data/codex-tf/security_lots/sample-16.tf,aws-ec2-no-public-ingress-sgr
6121,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6122,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6123,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6124,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6125,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6126,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6127,data/codex-tf/security_lots/sample-36.tf,aws-ec2-add-description-to-security-group-rule
6128,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-egress-sgr
6129,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-ingress-sgr
6130,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-ingress-sgr
6131,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-ingress-sgr
6132,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-ingress-sgr
6133,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-ingress-sgr
6134,data/codex-tf/security_lots/sample-36.tf,aws-ec2-no-public-ingress-sgr
6135,data/codex-tf/security_lots/sample-53.tf,aws-ec2-add-description-to-security-group-rule
6136,data/codex-tf/security_lots/sample-53.tf,aws-ec2-add-description-to-security-group-rule
6137,data/codex-tf/security_lots/sample-53.tf,aws-ec2-add-description-to-security-group-rule
6138,data/codex-tf/security_lots/sample-53.tf,aws-ec2-add-description-to-security-group-rule
6139,data/codex-tf/security_lots/sample-53.tf,aws-ec2-add-description-to-security-group-rule
6140,data/codex-tf/security_lots/sample-53.tf,aws-ec2-no-public-egress-sgr
6141,data/codex-tf/security_lots/sample-53.tf,aws-ec2-no-public-ingress-sgr
6142,data/codex-tf/security_lots/sample-53.tf,aws-ec2-no-public-ingress-sgr
6143,data/codex-tf/security_lots/sample-53.tf,aws-ec2-no-public-ingress-sgr
6144,data/codex-tf/security_lots/sample-53.tf,aws-ec2-no-public-ingress-sgr
6145,data/codex-tf/security_lots/sample-12.tf,aws-ec2-add-description-to-security-group-rule
6146,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-egress-sgr
6147,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-ingress-sgr
6148,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-ingress-sgr
6149,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-ingress-sgr
6150,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-ingress-sgr
6151,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-ingress-sgr
6152,data/codex-tf/security_lots/sample-12.tf,aws-ec2-no-public-ingress-sgr
6153,data/codex-tf/security_lots/sample-43.tf,aws-ec2-add-description-to-security-group-rule
6154,data/codex-tf/security_lots/sample-43.tf,aws-ec2-add-description-to-security-group-rule
6155,data/codex-tf/security_lots/sample-43.tf,aws-ec2-add-description-to-security-group-rule
6156,data/codex-tf/security_lots/sample-43.tf,aws-ec2-add-description-to-security-group-rule
6157,data/codex-tf/security_lots/sample-43.tf,aws-ec2-add-description-to-security-group-rule
